Species	Ks
LMA_LMB	0.635149
LMA_LMB	0.14554
LMA_LMB	0.107317
LMA_LMB	0.127879
LMA_LMB	0.0308442
LMA_LMB	0.186239
LMA_LMB	0.240404
LMA_LMB	0.0785414
LMA_LMB	0.094163
LMA_LMB	0.224335
LMA_LMB	0.254448
LMA_LMB	0.0530035
LMA_LMB	0.32376
LMA_LMB	0.0834915
LMA_LMB	0.237938
LMA_LMB	0.310062
LMA_LMB	0.177481
LMA_LMB	0.0155491
LMA_LMB	0.230678
LMA_LMB	0.14733
LMA_LMB	0.36412
LMA_LMB	0.325798
LMA_LMB	0.110448
LMA_LMB	0.208633
LMA_LMB	0.0927835
LMA_LMB	0.283002
LMA_LMB	0.113463
LMA_LMB	0.45056
LMA_LMB	0.106383
LMA_LMB	0.302989
LMA_LMB	0.104081
LMA_LMB	0.0853293
LMA_LMB	0.0505319
LMA_LMB	0.306809
LMA_LMB	0.588462
LMA_LMB	0.040065
LMA_LMB	0.314623
LMA_LMB	0.0842055
LMA_LMB	0.330739
LMA_LMB	0.225046
LMA_LMB	0.484962
LMA_LMB	0.0807259
LMA_LMB	0.990942
LMA_LMB	0.69687
LMA_LMB	0.239852
LMA_LMB	0.463932
LMA_LMB	0.016129
LMA_LMB	0.180593
LMA_LMB	0.213182
LMA_LMB	0.244306
LMA_LMB	0.418046
LMA_LMB	0.453532
LMA_LMB	0.447947
LMA_LMB	0.0901602
LMA_LMB	0.404225
LMA_LMB	0.382586
LMA_LMB	0.311321
LMA_LMB	0.314807
LMA_LMB	0.119898
LMA_LMB	0.530499
LMA_LMB	0.344855
LMA_LMB	0.326149
LMA_LMB	0.220792
LMA_LMB	0.246285
LMA_LMB	0.260708
LMA_LMB	0.420025
LMA_LMB	0.0278124
LMA_LMB	0.114341
LMA_LMB	0.360864
LMA_LMB	0.291777
LMA_LMB	0.498413
LMA_LMB	0.122995
LMA_LMB	0.347594
LMA_LMB	0.386401
LMA_LMB	0.322368
LMA_LMB	0.140984
LMA_LMB	0.221945
LMA_LMB	0.10165
LMA_LMB	0.107879
LMA_LMB	0.15443
LMA_LMB	0.485523
LMA_LMB	0.578858
LMA_LMB	0.554896
LMA_LMB	0.0828258
LMA_LMB	0.207951
LMA_LMB	0.335964
LMA_LMB	0.0429564
LMA_LMB	0.232692
LMA_LMB	0.0582011
LMA_LMB	0.0901046
LMA_LMB	0.0848837
LMA_LMB	0.184211
LMA_LMB	0.229648
LMA_LMB	0.0677966
LMA_LMB	0.0727194
LMA_LMB	0.462598
LMA_LMB	0.128901
LMA_LMB	0.114695
LMA_LMB	0.214829
LMA_LMB	0.208775
LMA_LMB	0.307292
LMA_LMB	0.263314
LMA_LMB	0.268499
LMA_LMB	0.198675
LMA_LMB	0.0293758
LMA_LMB	0.074228
LMA_LMB	0.214953
LMA_LMB	0.203893
LMA_LMB	0.385281
LMA_LMB	0.21659
LMA_LMB	0.337051
LMA_LMB	0.376947
LMA_LMB	0.262255
LMA_LMB	0.111359
LMA_LMB	0.244338
LMA_LMB	0.247826
LMA_LMB	0.0171647
LMA_LMB	0.211737
LMA_LMB	0.362374
LMA_LMB	0.3599
LMA_LMB	0.407407
LMA_LMB	0.100671
LMA_LMB	0.276203
LMA_LMB	0.231959
LMA_LMB	0.0623174
LMA_LMB	0.162321
LMA_LMB	0.215774
LMA_LMB	0.291598
LMA_LMB	0.680617
LMA_LMB	0.108247
LMA_LMB	0.0227058
LMA_LMB	0.356855
LMA_LMB	0.355865
LMA_LMB	0.277584
LMA_LMB	0.0896359
LMA_LMB	0.277311
LMA_LMB	0.0869784
LMA_LMB	0.104027
LMA_LMB	0.802792
LMA_LMB	0.0989457
LMA_LMB	0.214416
LMA_LMB	0.108642
LMA_LMB	0.198511
LMA_LMB	0.44
LMA_LMB	0.25641
LMA_LMB	0.259533
LMA_LMB	0.0673872
LMA_LMB	0.414835
LMA_LMB	0.610503
LMA_LMB	0.179452
LMA_LMB	0.194865
LMA_LMB	0.0741351
LMA_LMB	0.288128
LMA_LMB	0.218833
LMA_LMB	0.130973
LMA_LMB	0.108486
LMA_LMB	0.0460177
LMA_LMB	0.074344
LMA_LMB	0.31391
LMA_LMB	0.0211694
LMA_LMB	0.234867
LMA_LMB	0.143072
LMA_LMB	0.0815939
LMA_LMB	0.329584
LMA_LMB	0.296796
LMA_LMB	0.454545
LMA_LMB	0.0866142
LMA_LMB	0.222741
LMA_LMB	0.25
LMA_LMB	0.171429
LMA_LMB	0.290553
LMA_LMB	0.140541
LMA_LMB	0.315364
LMA_LMB	0.219403
LMA_LMB	0.107598
LMA_LMB	0.0988539
LMA_LMB	0.139698
LMA_LMB	0.393175
LMA_LMB	0.232351
LMA_LMB	0.218713
LMA_LMB	0.246649
LMA_LMB	0.0425717
LMA_LMB	0.201887
LMA_LMB	0.36497
LMA_LMB	0.358936
LMA_LMB	0.685053
LMA_LMB	0.385537
LMA_LMB	0.285178
LMA_LMB	0.492754
LMA_LMB	0.405488
LMA_LMB	0.828169
LMA_LMB	0.53194
LMA_LMB	0.176186
LMA_LMB	0.18585
LMA_LMB	0.210145
LMA_LMB	0.0266781
LMA_LMB	0.0841837
LMA_LMB	0.0203598
LMA_LMB	0.435154
LMA_LMB	0.36214
LMA_LMB	0.273171
LMA_LMB	0.519337
LMA_LMB	0.194988
LMA_LMB	0.973046
LMA_LMB	0.168565
LMA_LMB	0.364078
LMA_LMB	0.094176
LMA_LMB	0.125798
LMA_LMB	0.139785
LMA_LMB	0.364188
LMA_LMB	0.173098
LMA_LMB	0.234595
LMA_LMB	0.253968
LMA_LMB	0.324723
LMA_LMB	0.164251
LMA_LMB	0.0420521
LMA_LMB	0.636156
LMA_LMB	0.627171
LMA_LMB	0.092091
LMA_LMB	0.0869565
LMA_LMB	0.254367
LMA_LMB	0.138498
LMA_LMB	0.339286
LMA_LMB	0.201754
LMA_LMB	0.174564
LMA_LMB	0.272189
LMA_LMB	0.346912
LMA_LMB	0.115942
LMA_LMB	0.282795
LMA_LMB	0.159151
LMA_LMB	0.155803
LMA_LMB	0.159393
LMA_LMB	0.0401639
LMA_LMB	0.0665302
LMA_LMB	0.503538
LMA_LMB	0.150415
LMA_LMB	0.151601
LMA_LMB	0.300752
LMA_LMB	0.210454
LMA_LMB	0.520741
LMA_LMB	0.221439
LMA_LMB	0.246789
LMA_LMB	0.528302
LMA_LMB	0.38024
LMA_LMB	0.5
LMA_LMB	0.0906389
LMA_LMB	0.206835
LMA_LMB	0.065331
LMA_LMB	0.144453
LMA_LMB	0.120072
LMA_LMB	0.000762777
LMA_LMB	0.204776
LMA_LMB	0.201542
LMA_LMB	0.250927
LMA_LMB	0.131323
LMA_LMB	0.509504
LMA_LMB	0.261146
LMA_LMB	0.356364
LMA_LMB	0.0964467
LMA_LMB	0.151842
LMA_LMB	0.185678
LMA_LMB	0.0806584
LMA_LMB	0.182957
LMA_LMB	0.238806
LMA_LMB	0.179806
LMA_LMB	0.242875
LMA_LMB	0.24109
LMA_LMB	0.037518
LMA_LMB	0.355932
LMA_LMB	0.330119
LMA_LMB	0.000938086
LMA_LMB	0.289575
LMA_LMB	0.0458295
LMA_LMB	0.0963481
LMA_LMB	0.185554
LMA_LMB	0.148594
LMA_LMB	0.26178
LMA_LMB	0.225867
LMA_LMB	0.150985
LMA_LMB	0.179112
LMA_LMB	0.495854
LMA_LMB	0.202546
LMA_LMB	0.351168
LMA_LMB	0.533333
LMA_LMB	0.0488636
LMA_LMB	0.081316
LMA_LMB	0.0403509
LMA_LMB	0.0772981
LMA_LMB	0.22629
LMA_LMB	0.337838
LMA_LMB	0.260109
LMA_LMB	0.43828
LMA_LMB	0.118506
LMA_LMB	0.126214
LMA_LMB	0.188492
LMA_LMB	0.173116
LMA_LMB	0.113169
LMA_LMB	0.0970874
LMA_LMB	0.000714796
LMA_LMB	0.0430328
LMA_LMB	0.133065
LMA_LMB	0.23594
LMA_LMB	0.0968835
LMA_LMB	0.3616
LMA_LMB	0.510256
LMA_LMB	0.423746
LMA_LMB	0.239106
LMA_LMB	0.581633
LMA_LMB	0.206383
LMA_LMB	0.0751748
LMA_LMB	0.498173
LMA_LMB	0.131356
LMA_LMB	0.421245
LMA_LMB	0.180704
LMA_LMB	0.436842
LMA_LMB	0.166667
LMA_LMB	0.4
LMA_LMB	0.332915
LMA_LMB	0.147619
LMA_LMB	0.213755
LMA_LMB	0.222411
LMA_LMB	0.0898876
LMA_LMB	0.393502
LMA_LMB	0.63595
LMA_LMB	0.227848
LMA_LMB	0.236446
LMA_LMB	0.105166
LMA_LMB	0.509887
LMA_LMB	0.206133
LMA_LMB	0.150718
LMA_LMB	0.319231
LMA_LMB	0.0857378
LMA_LMB	0.143351
LMA_LMB	0.198047
LMA_LMB	0.457123
LMA_LMB	0.433394
LMA_LMB	0.0860215
LMA_LMB	0.175984
LMA_LMB	0.0790176
LMA_LMB	0.146173
LMA_LMB	0.396487
LMA_LMB	0.327177
LMA_LMB	0.152985
LMA_LMB	0.529167
LMA_LMB	0.212851
LMA_LMB	0.19057
LMA_LMB	0.299507
LMA_LMB	0.219032
LMA_LMB	0.00875274
LMA_LMB	0.260963
LMA_LMB	0.455122
LMA_LMB	0.0371457
LMA_LMB	0.122466
LMA_LMB	0.343307
LMA_LMB	0.702703
LMA_LMB	0.266837
LMA_LMB	0.0936613
LMA_LMB	0.241892
LMA_LMB	0.192618
LMA_LMB	0.200641
LMA_LMB	0.208867
LMA_LMB	0.865566
LMA_LMB	0.517448
LMA_LMB	0.277275
LMA_LMB	0.130567
LMA_LMB	0.252825
LMA_LMB	0.48224
LMA_LMB	0.244275
LMA_LMB	0.212617
LMA_LMB	0.252947
LMA_LMB	0.128169
LMA_LMB	0.525373
LMA_LMB	0.486284
LMA_LMB	0.183136
LMA_LMB	0.106576
LMA_LMB	0.118998
LMA_LMB	0.111004
LMA_LMB	0.166181
LMA_LMB	0.224242
LMA_LMB	0.0704961
LMA_LMB	0.0537286
LMA_LMB	0.121683
LMA_LMB	0.630829
LMA_LMB	0.305785
LMA_LMB	0.178161
LMA_LMB	0.360976
LMA_LMB	0.0940902
LMA_LMB	0.14717
LMA_LMB	0.289524
LMA_LMB	0.529231
LMA_LMB	0.10302
LMA_LMB	0.138158
LMA_LMB	0.1
LMA_LMB	0.28273
LMA_LMB	0.0505051
LMA_LMB	0.0705263
LMA_LMB	0.0726316
LMA_LMB	0.255075
LMA_LMB	0.0384615
LMA_LMB	0.0422018
LMA_LMB	0.103286
LMA_LMB	0.203684
LMA_LMB	0.152637
LMA_LMB	0.280742
LMA_LMB	0.25231
LMA_LMB	0.0641248
LMA_LMB	0.0555556
LMA_LMB	0.0770548
LMA_LMB	0.0994842
LMA_LMB	0.122239
LMA_LMB	0.0811209
LMA_LMB	0.000727273
LMA_LMB	0.0666667
LMA_LMB	0.343537
LMA_LMB	0.145699
LMA_LMB	0.105691
LMA_LMB	0.216243
LMA_LMB	0.157895
LMA_LMB	0.166105
LMA_LMB	0.120328
LMA_LMB	0.390057
LMA_LMB	0.223457
LMA_LMB	0.118121
LMA_LMB	0.195682
LMA_LMB	0.466276
LMA_LMB	0.183706
LMA_LMB	0.810631
LMA_LMB	0.155096
LMA_LMB	0.676737
LMA_LMB	0.171779
LMA_LMB	0.123575
LMA_LMB	0.192908
LMA_LMB	0.253484
LMA_LMB	0.102123
LMA_LMB	0.204019
LMA_LMB	0.143295
LMA_LMB	0.715232
LMA_LMB	0.0781697
LMA_LMB	0.271347
LMA_LMB	0.14
LMA_LMB	0.256065
LMA_LMB	0.0372051
LMA_LMB	0.550445
LMA_LMB	0.186869
LMA_LMB	0.361062
LMA_LMB	0.0497076
LMA_LMB	0.525836
LMA_LMB	0.224615
LMA_LMB	0.00144928
LMA_LMB	0.254153
LMA_LMB	0.210654
LMA_LMB	0.569026
LMA_LMB	0.0359327
LMA_LMB	0.385204
LMA_LMB	0.331871
LMA_LMB	0.0572917
LMA_LMB	0.259392
LMA_LMB	0.542857
LMA_LMB	0.149512
LMA_LMB	0.348139
LMA_LMB	0.0858896
LMA_LMB	0.462222
LMA_LMB	0.148581
LMA_LMB	0.129602
LMA_LMB	0.211513
LMA_LMB	0.134082
LMA_LMB	0.263578
LMA_LMB	0.0453988
LMA_LMB	0.23622
LMA_LMB	0.200861
LMA_LMB	0.00108401
LMA_LMB	0.326466
LMA_LMB	0.139033
LMA_LMB	0.308172
LMA_LMB	0.134606
LMA_LMB	0.490451
LMA_LMB	0.211705
LMA_LMB	0.0814394
LMA_LMB	0.139222
LMA_LMB	0.253398
LMA_LMB	0.418621
LMA_LMB	0.40315
LMA_LMB	0.0301508
LMA_LMB	0.323583
LMA_LMB	0.235081
LMA_LMB	0.351351
LMA_LMB	0.633058
LMA_LMB	0.048478
LMA_LMB	0.271222
LMA_LMB	0.325
LMA_LMB	0.306144
LMA_LMB	0.27674
LMA_LMB	0.227618
LMA_LMB	0.0199667
LMA_LMB	0.313027
LMA_LMB	0.336562
LMA_LMB	0.642948
LMA_LMB	0.106952
LMA_LMB	0.425311
LMA_LMB	0.0413943
LMA_LMB	0.325294
LMA_LMB	0.572346
LMA_LMB	0.312121
LMA_LMB	0.291326
LMA_LMB	0.173145
LMA_LMB	0.566019
LMA_LMB	0.0862777
LMA_LMB	0.149466
LMA_LMB	0.0947051
LMA_LMB	0.0106796
LMA_LMB	0.520641
LMA_LMB	0.0346249
LMA_LMB	0.251264
LMA_LMB	0.0806202
LMA_LMB	0.199087
LMA_LMB	0.337884
LMA_LMB	0.520755
LMA_LMB	0.604245
LMA_LMB	0.0335097
LMA_LMB	0.172107
LMA_LMB	0.144815
LMA_LMB	0.369463
LMA_LMB	0.252903
LMA_LMB	0.110275
LMA_LMB	0.127252
LMA_LMB	0.20042
LMA_LMB	0.339855
LMA_LMB	0.173762
LMA_LMB	0.0184147
LMA_LMB	1.00054
LMA_LMB	0.640892
LMA_LMB	0.246719
LMA_LMB	0.0652742
LMA_LMB	0.155652
LMA_LMB	0.564489
LMA_LMB	0.44691
LMA_LMB	0.27551
LMA_LMB	0.115139
LMA_LMB	0.413731
LMA_LMB	0.255217
LMA_LMB	0.0748762
LMA_LMB	0.113846
LMA_LMB	0.249716
LMA_LMB	0.432718
LMA_LMB	0.163311
LMA_LMB	0.209524
LMA_LMB	0.240901
LMA_LMB	0.258775
LMA_LMB	0.0203252
LMA_LMB	0.170193
LMA_LMB	0.314678
LMA_LMB	0.195929
LMA_LMB	0.551205
LMA_LMB	0.534857
LMA_LMB	0.52071
LMA_LMB	0.349112
LMA_LMB	0.18688
LMA_LMB	0.0362694
LMA_LMB	0.106618
LMA_LMB	0.352029
LMA_LMB	0.150065
LMA_LMB	0.0167464
LMA_LMB	0.204036
LMA_LMB	0.215517
LMA_LMB	0.143508
LMA_LMB	0.190401
LMA_LMB	0.416364
LMA_LMB	0.951724
LMA_LMB	0.504644
LMA_LMB	0.0786931
LMA_LMB	0.345382
LMA_LMB	0.0928495
LMA_LMB	0.400172
LMA_LMB	0.132743
LMA_LMB	0.234657
LMA_LMB	0.248377
LMA_LMB	0.173993
LMA_LMB	0.321224
LMA_LMB	0.302839
LMA_LMB	0.47662
LMA_LMB	0.321083
LMA_LMB	0.380499
LMA_LMB	0.180704
LMA_LMB	0.367631
LMA_LMB	0.092991
LMA_LMB	0.172747
LMA_LMB	0.176389
LMA_LMB	0.164084
LMA_LMB	0.160625
LMA_LMB	0.603148
LMA_LMB	0.137524
LMA_LMB	0.121693
LMA_LMB	0.143787
LMA_LMB	0.41067
LMA_LMB	0.295983
LMA_LMB	0.186901
LMA_LMB	0.149701
LMA_LMB	0.0656475
LMA_LMB	0.205579
LMA_LMB	0.125962
LMA_LMB	0.365918
LMA_LMB	0.376793
LMA_LMB	0.201542
LMA_LMB	0.125731
LMA_LMB	0.47541
LMA_LMB	0.0593668
LMA_LMB	0.0382562
LMA_LMB	0.157895
LMA_LMB	0.133363
LMA_LMB	0.670142
LMA_LMB	0.128177
LMA_LMB	0.000840336
LMA_LMB	0.406231
LMA_LMB	0.0771586
LMA_LMB	0.147866
LMA_LMB	0.25239
LMA_LMB	0.0716253
LMA_LMB	0.145044
LMA_LMB	0.274962
LMA_LMB	0.0502313
LMA_LMB	0.233792
LMA_LMB	0.334158
LMA_LMB	0.141978
LMA_LMB	0.128205
LMA_LMB	0.694309
LMA_LMB	0.933121
LMA_LMB	0.578344
LMA_LMB	0.29509
LMA_LMB	0.35102
LMA_LMB	0.225332
LMA_LMB	0.104862
LMA_LMB	0.430876
LMA_LMB	0.362077
LMA_LMB	0.444896
LMA_LMB	0.0954631
LMA_LMB	0.246855
LMA_LMB	0.615169
LMA_LMB	0.324078
LMA_LMB	0.275862
LMA_LMB	0.0797872
LMA_LMB	0.157985
LMA_LMB	0.338262
LMA_LMB	0.114659
LMA_LMB	0.221065
LMA_LMB	0.0465853
LMA_LMB	0.174648
LMA_LMB	0.0618793
LMA_LMB	0.0497925
LMA_LMB	0.398355
LMA_LMB	0.204033
LMA_LMB	0.0965842
LMA_LMB	0.277228
LMA_LMB	0.836022
LMA_LMB	0.400538
LMA_LMB	0.191353
LMA_LMB	0.577982
LMA_LMB	0.202112
LMA_LMB	0.0899497
LMA_LMB	0.169257
LMA_LMB	0.0357333
LMA_LMB	0.345088
LMA_LMB	0.120421
LMA_LMB	0.138042
LMA_LMB	0.173152
LMA_LMB	0.226371
LMA_LMB	0.760054
LMA_LMB	0.261224
LMA_LMB	0.302041
LMA_LMB	0.584454
LMA_LMB	0.216495
LMA_LMB	0.161264
LMA_LMB	0.145819
LMA_LMB	0.173333
LMA_LMB	0.134253
LMA_LMB	0.00137552
LMA_LMB	0.208188
LMA_LMB	0.165613
LMA_LMB	0.0240137
LMA_LMB	0.00644122
LMA_LMB	0.129658
LMA_LMB	0.128738
LMA_LMB	0.245214
LMA_LMB	0.126267
LMA_LMB	0.234163
LMA_LMB	0.0545244
LMA_LMB	0.203095
LMA_LMB	0.295671
LMA_LMB	0.0352609
LMA_LMB	0.149856
LMA_LMB	0.0852329
LMA_LMB	0.699735
LMA_LMB	0.089141
LMA_LMB	0.0867797
LMA_LMB	0.439412
LMA_LMB	0.04
LMA_LMB	0.196804
LMA_LMB	0.871814
LMA_LMB	0.313594
LMA_LMB	0.179044
LMA_LMB	0.114341
LMA_LMB	0.329417
LMA_LMB	0.148344
LMA_LMB	0.232461
LMA_LMB	0.1365
LMA_LMB	0.714286
LMA_LMB	0.376648
LMA_LMB	0.388151
LMA_LMB	0.224185
LMA_LMB	0.043128
LMA_LMB	0.0831099
LMA_LMB	0.359564
LMA_LMB	0.127854
LMA_LMB	0
LMA_LMB	0.20297
LMA_LMB	0.21372
LMA_LMB	0.0870098
LMA_LMB	0.28785
LMA_LMB	0.245575
LMA_LMB	0.75578
LMA_LMB	0.227373
LMA_LMB	0.552356
LMA_LMB	0.462154
LMA_LMB	0.201316
LMA_LMB	0.202721
LMA_LMB	0.149741
LMA_LMB	0.423163
LMA_LMB	0.178399
LMA_LMB	0.319936
LMA_LMB	0.0776362
LMA_LMB	0.269663
LMA_LMB	0.130277
LMA_LMB	0.101865
LMA_LMB	0.125455
LMA_LMB	0.316981
LMA_LMB	0.176585
LMA_LMB	0.592105
LMA_LMB	0.187709
LMA_LMB	0.400763
LMA_LMB	0.202824
LMA_LMB	0.0437788
LMA_LMB	0.502171
LMA_LMB	0.232388
LMA_LMB	0.169687
LMA_LMB	0.471215
LMA_LMB	0.344106
LMA_LMB	0.502959
LMA_LMB	0.214286
LMA_LMB	0.234188
LMA_LMB	0.162826
LMA_LMB	0.349682
LMA_LMB	0.423888
LMA_LMB	0.062201
LMA_LMB	0.614379
LMA_LMB	0.455157
LMA_LMB	0.501591
LMA_LMB	0.145958
LMA_LMB	0.010211
LMA_LMB	0.0337079
LMA_LMB	0.482122
LMA_LMB	0.523385
LMA_LMB	0.265258
LMA_LMB	0.323964
LMA_LMB	0.23588
LMA_LMB	0.442777
LMA_LMB	0.99241
LMA_LMB	0.331164
LMA_LMB	0.104418
LMA_LMB	0.450304
LMA_LMB	0.284264
LMA_LMB	0.304519
LMA_LMB	0.10957
LMA_LMB	0.327842
LMA_LMB	0.552209
LMA_LMB	0.560516
LMA_LMB	0.21316
LMA_LMB	0.557621
LMA_LMB	0.1
LMA_LMB	0.447191
LMA_LMB	0.209549
LMA_LMB	0.690647
LMA_LMB	0.0909839
LMA_LMB	0.336821
LMA_LMB	0.0559152
LMA_LMB	0.46287
LMA_LMB	0.10101
LMA_LMB	0.258964
LMA_LMB	0.454717
LMA_LMB	0.265409
LMA_LMB	0.254858
LMA_LMB	0.495134
LMA_LMB	0.214646
LMA_LMB	0.285714
LMA_LMB	0.128216
LMA_LMB	0.677946
LMA_LMB	0.200935
LMA_LMB	0.654148
LMA_LMB	0.116689
LMA_LMB	0.300771
LMA_LMB	0.265778
LMA_LMB	0.260628
LMA_LMB	0.0473251
LMA_LMB	0.118619
LMA_LMB	0.257168
LMA_LMB	0.0978044
LMA_LMB	0.0718563
LMA_LMB	0.0882353
LMA_LMB	0.0734967
LMA_LMB	0.232323
LMA_LMB	0.00109111
LMA_LMB	0.153665
LMA_LMB	0.687433
LMA_LMB	0.0913793
LMA_LMB	0.293006
LMA_LMB	0.0661673
LMA_LMB	0.144642
LMA_LMB	0.607296
LMA_LMB	0.463203
LMA_LMB	0.151163
LMA_LMB	0.0140351
LMA_LMB	0.314394
LMA_LMB	0.0348178
LMA_LMB	0.044406
LMA_LMB	0.0990099
LMA_LMB	0.148148
LMA_LMB	0.183903
LMA_LMB	0.166667
LMA_LMB	0.202033
LMA_LMB	0.140884
LMA_LMB	0.0805369
LMA_LMB	0.429395
LMA_LMB	0.474283
LMA_LMB	0.197896
LMA_LMB	0.0849802
LMA_LMB	0.485126
LMA_LMB	0.232
LMA_LMB	0.219603
LMA_LMB	0.0965347
LMA_LMB	0.127986
LMA_LMB	0.166202
LMA_LMB	0.155187
LMA_LMB	0.145285
LMA_LMB	0.245174
LMA_LMB	0.166809
LMA_LMB	0.16731
LMA_LMB	0.282247
LMA_LMB	0.076463
LMA_LMB	0.63926
LMA_LMB	0.354217
LMA_LMB	0.161883
LMA_LMB	0.353982
LMA_LMB	0.0199203
LMA_LMB	0.15859
LMA_LMB	0.353846
LMA_LMB	0.262307
LMA_LMB	0.429289
LMA_LMB	0.406957
LMA_LMB	0.0263613
LMA_LMB	0.025355
LMA_LMB	0.08645
LMA_LMB	0.0564893
LMA_LMB	0.0894142
LMA_LMB	0.429027
LMA_LMB	0.602883
LMA_LMB	0.0714949
LMA_LMB	0.810047
LMA_LMB	0.0767414
LMA_LMB	0.116719
LMA_LMB	0.474886
LMA_LMB	0.135411
LMA_LMB	0.0214316
LMA_LMB	0.115619
LMA_LMB	0.238386
LMA_LMB	0.0409519
LMA_LMB	0.0787605
LMA_LMB	0.406015
LMA_LMB	0.412807
LMA_LMB	0.0535988
LMA_LMB	0.158649
LMA_LMB	0.0532468
LMA_LMB	0.171016
LMA_LMB	0.0550847
LMA_LMB	0.102687
LMA_LMB	0.31448
LMA_LMB	0.0776567
LMA_LMB	0.283806
LMA_LMB	0.0697888
LMA_LMB	0.0944056
LMA_LMB	0.448549
LMA_LMB	0.0824607
LMA_LMB	0.209449
LMA_LMB	0.139296
LMA_LMB	0.626168
LMA_LMB	0.0584507
LMA_LMB	0.105263
LMA_LMB	0.0472441
LMA_LMB	0.454545
LMA_LMB	0.138851
LMA_LMB	0.520799
LMA_LMB	0.0238095
LMA_LMB	0.0253012
LMA_LMB	0.39558
LMA_LMB	0.175047
LMA_LMB	0.394828
LMA_LMB	0.249194
LMA_LMB	0.00611189
LMA_LMB	0.0544127
LMA_LMB	0.326923
LMA_LMB	0.222077
LMA_LMB	0.332547
LMA_LMB	0.195691
LMA_LMB	0.0603589
LMA_LMB	0.046332
LMA_LMB	0.51752
LMA_LMB	0.0878261
LMA_LMB	0.39213
LMA_LMB	0.386921
LMA_LMB	0.348185
LMA_LMB	0.234899
LMA_LMB	1.03768
LMA_LMB	0.0829103
LMA_LMB	0.519553
LMA_LMB	0.126374
LMA_LMB	0.193548
LMA_LMB	0.530222
LMA_LMB	0.469259
LMA_LMB	0.238014
LMA_LMB	0.310819
LMA_LMB	0.629062
LMA_LMB	0.463964
LMA_LMB	0.0903704
LMA_LMB	0.563941
LMA_LMB	0.180899
LMA_LMB	0.466543
LMA_LMB	0.515094
LMA_LMB	0.672549
LMA_LMB	0.132776
LMA_LMB	0.173762
LMA_LMB	0.0402831
LMA_LMB	0.343653
LMA_LMB	0.16184
LMA_LMB	0.126926
LMA_LMB	0.0013245
LMA_LMB	0.703226
LMA_LMB	0.256677
LMA_LMB	0.167436
LMA_LMB	0.0609524
LMA_LMB	0.106589
LMA_LMB	0.23445
LMA_LMB	0.325322
LMA_LMB	0.531457
LMA_LMB	0.169579
LMA_LMB	0.186813
LMA_LMB	0.0233074
LMA_LMB	0.278839
LMA_LMB	0.148396
LMA_LMB	0.135671
LMA_LMB	0.50229
LMA_LMB	0.519793
LMA_LMB	0.369513
LMA_LMB	0.10929
LMA_LMB	0.0745098
LMA_LMB	0.167291
LMA_LMB	0.250281
LMA_LMB	0.299051
LMA_LMB	0.282407
LMA_LMB	0.0247934
LMA_LMB	0.309735
LMA_LMB	0.0889349
LMA_LMB	0.130935
LMA_LMB	0.30694
LMA_LMB	0.0441176
LMA_LMB	0.236133
LMA_LMB	0.19279
LMA_LMB	0.0827423
LMA_LMB	0.4125
LMA_LMB	0.205374
LMA_LMB	0.286374
LMA_LMB	0.244444
LMA_LMB	0.236246
LMA_LMB	0.0535055
LMA_LMB	0.125903
LMA_LMB	0.113801
LMA_LMB	0.375
LMA_LMB	0.0676329
LMA_LMB	0.167243
LMA_LMB	0.0741338
LMA_LMB	0.451705
LMA_LMB	0.210227
LMA_LMB	0.231414
LMA_LMB	0.03375
LMA_LMB	0.0747899
LMA_LMB	0.174688
LMA_LMB	0.192629
LMA_LMB	0.169749
LMA_LMB	0.104368
LMA_LMB	0.0196497
LMA_LMB	0.148315
LMA_LMB	0.245143
LMA_LMB	0.0817665
LMA_LMB	0.0379747
LMA_LMB	0.045819
LMA_LMB	0.413899
LMA_LMB	0.237323
LMA_LMB	0.58494
LMA_LMB	0.0304329
LMA_LMB	0.0327169
LMA_LMB	0.375554
LMA_LMB	0.134804
LMA_LMB	0.120942
LMA_LMB	0.0805648
LMA_LMB	0.147638
LMA_LMB	0.0865385
LMA_LMB	0.097371
LMA_LMB	0.203922
LMA_LMB	0.283763
LMA_LMB	0.122705
LMA_LMB	0.156382
LMA_LMB	0.0831801
LMA_LMB	0.384615
LMA_LMB	0.0272777
LMA_LMB	0.225058
LMA_LMB	0.191228
LMA_LMB	0.488782
LMA_LMB	0.416422
LMA_LMB	0.138528
LMA_LMB	0.000674309
LMA_LMB	0.296066
LMA_LMB	0.533454
LMA_LMB	0.720247
LMA_LMB	0.343977
LMA_LMB	0.20347
LMA_LMB	0.0464441
LMA_LMB	0.0506667
LMA_LMB	0.108268
LMA_LMB	0.219318
LMA_LMB	0.0322817
LMA_LMB	0.319109
LMA_LMB	0.0592705
LMA_LMB	2.09161
LMA_LMB	0.157583
LMA_LMB	0.325967
LMA_LMB	0.185162
LMA_LMB	0.234185
LMA_LMB	0.0815451
LMA_LMB	0.244802
LMA_LMB	0.264344
LMA_LMB	0.203509
LMA_LMB	0.0527541
LMA_LMB	0.235581
LMA_LMB	0.352697
LMA_LMB	0.0397351
LMA_LMB	0.192523
LMA_LMB	0.307463
LMA_LMB	0.193217
LMA_LMB	0.391304
LMA_LMB	0.497045
LMA_LMB	0.139975
LMA_LMB	0.320988
LMA_LMB	0.0863931
LMA_LMB	0.0123344
LMA_LMB	1.04429
